company,description,category,review_id,stars,title,review
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",103,3,"My JJ is having a flea problem","My JJ is having a flea problem.  Every month I use your products.  But he has recently become immune to your flea control.  No where on your site gives an option to ask for something different to help. Going to cancel. For my dog and cats treatment. There not working. "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",104,3,"Sadly the recent flea treatments seem…","Sadly the recent flea treatments seem less effective as my furry fusspots are scratching themselves a lot - and making me feel itchy too!  Could you please swap for a different one next time their dose is due? It is still a lot easier for me to rely on you to know when their treatments are due so thanks in advance.  6th Sept 2024"
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",105,3,"I pay the same price every month for…","I pay the same price every month for fleet and worm treatment but only receive th worm treatment every 3 months, "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",106,3,"Im wondering what flea treatment you…","Im wondering what flea treatment you use...after a few weeks Millie still has fleas..her bedding was thrown out(couldn't boil wash it)house was done top to bottom with indorex...could it be her weight has changed she's a kg heavier8m at my wits end with this"
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",107,3,"Moderate, sometimes hard to contact.","They seem ok, deliveries usual on time, but occasionally I have caught them taking double payments. To be fair, they did refund what they took.Recently I needed to talk to them, sent two, emails over a few days, and never heard anything back, so my query went unresolved."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",108,3,"Dispatch times always good","Dispatch times always good, however delivery service used is so slow.  Its nearly a week since payment was taken and still no delivery, which means cats 6 of them will be a week late in there next treatment "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",109,3,"Disappointed.....it was a great service…","Disappointed.....it was a great service .....But now need a prescription for Front line.......despite you can buy these from anywhere else without one..So no longer use this website unfortunately "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",110,3,"Very prompt delivery & easy experience…","Very prompt delivery & easy experience all round. Only problem is the flea treatment after 2 wks has stopped working. Thought it was a great result up until flea dirt started to appear again.So l have changed the treatment in hope this one works better. If not l will have to cancel & go to the vet for something stronger."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",111,3,"Easy to order","Easy to order, arrived quickly, good price.Unfortunately cats would not take the worming tablet and the online system would not let me change the type or cancel just the worming tablet so I cancelled full subscription "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",112,3,"Dog flea treatment.","In all my years treating pets for fleas I have never found it so difficult.  That's in spite of vacuuming regularly everywhere,  and steam cleaning along with using good flea sprays for the house. I used to use a spot on treatment recommended by vets. I have never had a problem until this year!"
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",113,3,"I do not receive my worm treatment for…","I do not receive my worm treatment for my cat since adjusting my cat's weight.Also due to strikes I did not receive treatment.Received wormer 19 th of December but changed weight in September.thanks for getting back to customer services."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",114,3,"Feedback to customer service experienced","The convenience of having our pets flea and worm treatment delivered monthly is great however the dog wormer is unpalatable so I tried to change it.I was unable to log into my account so did a password reset, the email never arrived and I tried several times so I contacted Protect My Pet via their chat and had no response.I left a 1* review on here which was picked up and help provided so I have amended my review to 3 stars. I like the convenience of monthly delivery and there is much less packaging than in some other subscriptions."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",115,3,"Bit disappointed","Bit disappointed, it hasn't worked on either of my cats, even though they also wear collars. I will wait until the second batch arrives to see if that makes any difference before deciding whether to cancel my plan."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",116,3,"Reliable delivery- so don’t need to…","Reliable delivery- so don’t need to think about timing.However, treated now for four months but both dogs have been troubled with ticks and quite a lengthy flea problem."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",117,3,"The flea treatment has always kept my…","The flea treatment has always kept my cat flea free but now its not as effective  and she is getting fleas I'm wondering if you have a different flea treatment available because maybe they gave built up a resistance  to this one . This is not a complaint  against your company as you have always provided  a first class service."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",118,2,"Our cat still got fleas even though we…","Our cat still got fleas even though we used the anti flea treatmnt. Also he wont take the worming tablets, I'm not sure what cat would take a tablet to be honest, so feels all like a bit of a rip off."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",119,2,"He was heating his food at first but then stopped eating it ","At first he was eating his food with it in for the first month then went of the food with it in left it for a week then tried it again but he didn’t eat it so I stopped giving him the ingredients "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",120,2,"Started off great but now they've been…","Started off great but now they've been forgetting to send on time and isit working as well "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",121,2,"They’re ok. But not great. ","Basically, good, in that the packages arrive through the post monthly. However, if you need to contact them to make changes, they don’t respond to emails, nor messages left via phone. So you have to a cancel your order, which may have the older low prices, and set up a new order, on the newer higher prices. Which honestly, seems like a bit of a scam, when you’re a long term customer and promised the prices won’t change. "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",122,2,"Terrible Deliveries, Good Customer Service","I'd like to start off positive by saying the customer service has been good from the company. Unfortunately, that has become apparent because of numerous instances of having to contact them due to late arrival of boxes or boxes not arriving at all. In the end we decided the delivery of the boxes was so uncertain and irregular compared to the payments being on time every time that it was far easier to pay that little bit extra and go and get the flea and worming treatment personally from the pet store."
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",123,2,"Dog has got terrible fleas","Dog has got terrible fleas despite receiving treatment one and a half weeks ago. Moving onto a tablet from the vet which actually works. Will cancel my subscription "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",124,2,"It's stopped working on my dog I've…","It's stopped working on my dog I've been to the vets an he said the frontline plus with extended use stops working so I want to cancel  😞 my subscription with you please but thank for the years I've been with you "
"protect-mypet.com","A truly tailored solution to parasite protection

Our goal is simple: to keep every pet protected from parasites, by making parasite protection as easy and accessible as possible.

We deliver flea, tick and worm treatments through your letterbox in exactly the right doses for your pet, at exactly the right time. Simply answer a few questions about your pet, and select from a range of treatment options. We’ll tailor their treatments and put everything in their very own personalised dispensing envelope. When it arrives in the post, it’s time to dose! You’ll never forget to protect, and you can enjoy the convenience of having your pet’s care on your doormat when you need it.

Vet-recommended treatments you can trust

Our protection options include the UK’s No. 1 flea treatment, Frontline Plus, as well as market-leaders, Drontal and Dronspot, and other reputable products that are safe, effective and provide long-lasting protection. As a team of veterinary professionals ourselves, we wouldn’t have it any other way.

A commitment-free subscription that you control

Everything you need to manage your subscription is available at your fingertips via your online account. Make changes to your pet’s protection, add other pets to your subscription, pause or cancel deliveries and more.

Want to know more?


Visit our website to read our story, discover how we’re supporting pet welfare charities and enjoy fun reads in our pet-friendly hub: www.protect-mypet.com
","Animals & Pets",125,2,"Worming tablets ","The service normally brilliant. My only complaint as such. Is the worming tablets my dog won’t eat despite various attempts to hide in food wish wish they tasted like treats so he would eat with no problems. So I’m not giving full protection to my dog "
