company,description,category,review_id,stars,title,review
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14492,4,"My opinion","Got to say it's fantastic knowing there is service like this online.. Their service  is  2nd to none .. I will be shopping here again.."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14493,3,"Good service","As usual the product was shipped in good order and well received - only comment is that the product that was delivered doesn't fully match that which was advertised on the site, some of the parts was not included."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14494,3,"Broken due to bad manufacturing","I bought the Sideshow Collectibles Batman The Dark Knight The Joker Premium Format Statue at the start of February. The right arm magnetic attachment was weak, and I should have complained at the time as it was clearly faulty but foolishly didn't. Both arms have since fallen off the statue due only to environmental vibration (people walking, etc...), and all the fingers have broken off due to the brittle nature of the fabrication medium, which is incredibly upsetting. This was a manufacturing defect that should have been caught by quality control or, at the very least, by Movie Figures. At the time, it was a £600 limited edition figure that I now cannot replace. It is incredibly upsetting to invest that much money in something only to find that poor quality control and shabby manufacturing mean that it is now ruined and devalued."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14495,3,"Good figure but…overpriced..","Good figure, but very overpriced. Was expecting better quality at £134. Head(s) don’t sit very securely once the cape is on. Detail of the lower face(s) not quite as good as advertised, and cape and body felt a little low in quality (for the cost). Still a good figure, but I would say at half the price."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14496,3,"I ask about delivering to Post Office …","I ask about delivering to Post Office boxes would be a problem and instead you send with a courier company. Courier company's don't deliver to Post Office boxes. I have go driving they nearest depot of GLS courrier company to collect the package. Mayby in the future you should give a shipping options if the customer want they items deliver by courier or royal mail for international customers."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14497,3,"Delivery","Item was out for delivery on Friday, Parcel Force didnt deliver it.When I called they advised the driver had too many packages that day so would have to rearrange.I asked for Saturday delivery to be told the sender hadnt paid for delivery on Saturday so would have to wait until Monday... even though the delivery was on a 24 hour service"
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14498,3,"Bit disappointed with Harley in dancing…","Bit disappointed with Harley in dancing dress figurine.Head seems too small for body and dress does not fit."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14499,2,"It took 9 days after ordering to…","It took 9 days after ordering to deliver, 4 days after email notification of date and time of delivery. Customer service gave wrong reassurance, their courier finally threw the pacel over the locked side gate and the actual figure container box was battered. A really bad experience."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14500,2,"Figure damaged","Figure damaged, had to get in touch with PayPal to get a refund, wouldn't recommend or buy from again"
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14501,2,"Pichen figure was weak neck broke then hip broke.is plastic skeleton not metal","Make sure you get metal as plastic is really weak.and  don't bend too good.clothes are poor quality too."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14502,2,"Parcel Force is a shoddy courier. Use Hermes instead.","Movie Figures used Parcel Force to deliver the item. I checked the tracking information for my package and discovered that the tracking said that Parcel Force attempted delivery of my package the day before. No note was left saying this. People were in at the time that the attempted delivery supposedly happened. There was a car in the driveway and the delivery person would have been able to see people through the front window. Since it seems that Parcel Force didn't even bother to turn up to the delivery address but marked it as ""attempted delivery"" on the tracking information anyway, I contacted them. They told me the package had been brought back to the ""local"" depot, which is miles away and said that I can collect it from there. Since that was unacceptable to me, I asked how to get it ""redelivered"". They gave me a link to an online form. The date on the card was a required field on the form so I messaged back to Parcel Force saying that I didn't have a date because they couldn't be bothered to leave a card. They just told me to put any date. At no point did Parcel Force apologise during my communication with them. They are a shoddy company and a better one like Hermes should be used in the future. I hope they actually bother to try and deliver my package on Monday now."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14503,1,"THEY STEAL MONEY EVEN WHEN YOU TELL THEM ITS FOR A FUNERAL LIKE IT WAS IN MY CASE.","Daylight robbery at its finest,I have now started seeking legal action on this case my solicitor as advised to watch what say in regards to this private matter but due to the facts of my loss their terms and condition shouldn't have stood but end of the day you get greedy people that expect something for nothing at this just another one of them company obviously that's why they are so successful I will be purchasing more item but not from this shambles of a company I have found a much better one."
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14504,1,"Orderd a phicen from these people Back…July","Orderd a phicen from these people Back in July still not recived, no communication with them at all over 3 months waiting and still no joy with this company they don t answer emails and are obviously not going to give me my money back wich they said they would upon a phone call would advise you not to purchase anything from their web site or on EBay ive gone ahead and ordered directly from China it came yesterday only took 5 days to get here im still waiting for movie figures there a joke"
"moviefigures.co.uk","Movie Figures Ltd. supplies UK customers with the amazing range of movie figures and collectibles from manufacturers around the world. The company was formed with the aim to make it easy for UK customers to locate action figures and collectible statues for popular movie titles. 

Movie Figures works with a number of popular manufacturers based in Japan, USA and New Zealand, researching and sourcing movie items we think you will enjoy. We sell items from brands including Sideshow, Hot Toys, Kotobukiya, NECA, The Noble Collection, Weta, Gentle Giant and more. If there is something you want that we don't sell please contact us and we will do our best to source it for you.","Hobbies & Crafts",14505,1,"Really poor service, make excuses for their courier","The seller is a very friendly person (hence the second star), sadly their let down every time by a dreadful courier, Parcelforce.I have over 200 figures, only bought 3 from Movie Figures and had delivery issues each time.Parcelforce don’t deliver to the delivery address, they’ll sneak up and slip a card through the letter box though.Once again, even given the lockdown, Parcelforce claimed to have left the package at a post office, Movie Figures claimed it was still on the driver’s van!After a week of being messed around I asked for a refund, never got one they insisted I wait for delivery. When it finally arrived Parcelforce had clearly been playing football with it and obviously it was damaged. Now Movie Figures want it return to refund, remember after they refused to issue one after a week of failed delivery.I won’t use the company again and until the get a decent courier my advice would be to avoid them, their more expensive than their competitors anyway.Dreadful service with a joke of a courier!Response to reply from seller.This is an accurate review and reflective of events. You were asked to provide a refund after failed delivery and refused, preferring to back your courier’s bad behaviour. During our phone call today you even stated no refund until return receipt, which I could not have satisfied as you hadn’t delivered it at that time.What reviews I post is my choice, check amazon where I have posted numerous positive reviews. If you wish to make this personal I will publish the entire affair; emails, PayPal responses into the public domain. Don’t cast defamatory comments about my character.Negative reviews, by their very nature are more likely to be posted as satisfied customers often don’t bother!You had a week to resolve poor service by a courier you selected. When the goods finally turned up they were damaged. You were paid a not insubstantial sum of money for an item for a collectible item, which final turned up in poor condition.  Those are the facts!And as a result of your attempt to cast me in such a bad light you have lost another star off my review. You know I’m a prolific collector, sourcing items from all over the globe. I run and belong to numerous groups, forums and blogs. I’d be happy to share this experience and your Trustpilot response there.Thank you for continuing to demonstrate how you conduct business, for vindicating me and justifying me feedback."
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14506,5,"Speedy & Fibertastic","I order from the US and I’m always amazed by the speed at which my order arrives! My students love getting the variety and quality materials you provide. Thank you!"
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14507,5,"Great service ","Small issue with delay on delivery but it was near Christmas and I'm aware that couriers aren't always timely at this time of year.Contacted WoW and all sorted and delivered. All items were absolutely lovely and as requested... 😊"
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14508,5,"Wool ","Everything in perfect order , the wool was delivered beautifully packaged in a design box. The goods are as described and of the quality stated.I highly recommend this shop. "
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14509,5,"Well recommended. ","Despite me doing my best to make a mess of my  own order, World of Wool were very professional and patient with me. I would recommend every time."
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14510,5,"Going the extra mile","Lovely boucle yarn, weaves well and works as warp and weft. Strong colours, as appear on website. I stupidly left my project to last minute, and then found I didn’t have enough to complete the scarf, which was intended as a Christmas present. Ordered more on the evening of Sunday 22nd- parcel arrived on Christmas Eve. Scarf finished in time, the recipient loved it. Incredible service- thank you! "
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14511,5,"I needed a crafty present for a friend…","I needed a crafty present for a friend and this was perfect. Unusual and interesting. Lovely materials and nicely presented. I love that kits are assembled individually-not a production line."
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14512,5,"Yep great service","Yep great service, quick post and the perfect product, as described.Maybe could have done with a little more explanation of the product, what it's best use is, that kind of thing. I'm new to wool crafts and don't really know what the different characteristics of the differing wools are. But apart from that I'm well pleased. My wadded quilt is progressing nicely."
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14513,5,"High Quality and Comprehensive Felting Kits","I was amazed at the speed of shipping. Everything was very well packed and protected. The felting kits were incredible. I've purchased other felting kits from other vendors but have never received such high quality, comprehensive kits with clear, incredibly detailed instructions, as I did from World of Wool.  The kits are a tremendous value. I look forward to making the kits I ordered and then ordering more. Thank you"
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14514,5,"Everything was perfect","Everything was perfect. Fast shipping, quality wool and nicely packaged. I will be ordering again. "
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14515,5,"World of Wool are one of a kind.","My order was completed and delivered so quickly. Everything was well packaged and excellent quality. I’ve ordered from World of Wool previously and I’ve never been let down. I can’t wait to start using everything. "
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14526,4,"The wool quality is good but it usually…","The wool quality is good but it usually takes a while to be delivered"
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14527,4,"Delivery took longer than expected","Delivery took longer than expected. I’m not sure if this is because I ordered so soon after Black Friday but it was frustrating. However, their customer service was friendly and helpful. "
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14528,4,"Great Service as usual","Great Service as usual, only slightly disapppointed in the Colour of Elderberry as I was hoping for a really dark shade, even deeper than burgundy in the Merino23 sereies. But colours are impossible to get 100% right all the time."
"www.worldofwool.co.uk","
World of Wool - a fibre & yarn crafter's paradise! Everything a Felter, Knitter, Crocheter, Weaver, Spinner & Fibre lover could need. All made right here at WoW HQ in Yorkshire.
We have crafting fibres and yarn in hundreds of wools & speciality fibres including Merino, Mulberry Silk, Cashmere, Corriedale, Sari Silk, Alpaca, Yak, Llama & much more.
We also cater for Vegan crafter's with innovative options, including Bio-Nylon, Rose Fibre, Bamboo, Flax, Synthetics & new creations.
Not only are we based in the heart of the wool textiles industry - that’ll be Yorkshire - we’re also old hands at this wool lark with nearly 40 years’ experience under our belts! That’s a lot of wool know-how!WoW HQ was set up by mum and dad and now headed up by son and daughter...with the next generation now well underway too!So what’s our mission? Well, with the help of our amazing customers, we want to blanket the world in woolly goodness and spread the joy of crafting!
We love talking all things woolly, so if you need advice on finding the right fibre or yarn for your next project, we're available by phone, email and live webchat now!





VISIT WORLD OF WOOL



","Hobbies & Crafts",14529,4,"Thank you","Thank you. Everything was GREAT!! except the company that delivered the parcel. Definitely not your fault.I will order again but I was suggested to order a smaller quantity to get it in an envelop. I would like to know , how many grams for a regular envelop.I love your products.Ana"
