company,description,category,review_id,stars,title,review
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91987,3,"Good, if you don't have any questions about your course or study!",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91988,3,"Distance learning is new for me",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91989,3,"Lacked support ",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91990,3,"Mixed Experience",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91991,3,"Difficult, not straightforward",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91992,3,"Finish your course in 6 months or else it costs....",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91993,3,"Sorry but I can’t give more stars … I…",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91994,3,"The presentation of the material is not…",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91995,3,"Some Markers are EXTREMELY Temperamental!",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91996,3,"Not sure if I can recommend it ",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91997,3,"I have completed AAT level 2 and 3 with…",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91998,3,"Prince 2 foundation and practitioner",""
"icslearn.co.uk","130 YEARS EXPERIENCE                                                                          

We’ve been pioneers in distance learning for 130 years, and partners with leading professional bodies like CIPD for more than 30 years.

                                                                        

Offering a wide range of globally recognised professional qualifications across HR, L&D, accountancy, management, IT, marketing and more, we take pride in helping our students start and advance their careers from anywhere. 

                                                                        

 LEARN AT YOUR OWN PACE   

                                                                        

We make getting qualified simple and flexible. Our online courses enable you to learn at home, at work, or even on the go! All you need is an internet connection. 

                                                                        

 UNLIMITED TUTOR SUPPORT  

                                                                        

Whether it be online or by phone, we help you achieve your goals with support from your expert tutors, giving you the confidence that you’re on the right track throughout your learning journey. 

                                                                        

 FLEXIBLE PAYMENT PLANS  

                                                                        

We know life can get pricey – that’s why we offer students the option to spread the amount of their course across set monthly payments at no extra cost, making learning flexible and affordable so you can get ahead without feeling behind. 

                                                                        

 PRICE MATCH GUARANTEE  

                                                                        

We’ll match any online provider’s price, so you can learn with total flexibility and get the best deal.

                                                                        



 REVIEWS  

                                                                        

We are an inclusive company and we support open and honest feedback and as such only treat reviews that have a company issued customer reference number as legitimate. 

                                                                        

When leaving your review please ensure to select 'add your Customer Ref No' (STUDENT ID NO) in order that we can respond to you and provide you with the service we pride ourselves in.","Education & Training",91999,2,"Everything ",""
